,avx,avy,avdxy,id,frame
1425,617.5733964646464,317.6769191919192,9.00290436413831,219,1339
1447,1354.1331322751325,315.3635661375661,8.636997920251464,220,1339
1454,133.3258064516129,317.2426889805158,10.284380904276826,221,1339
1459,151.65579308288608,317.65514609421587,9.45103685448623,222,1339
1490,281.98598353847314,319.1193447751373,9.365797163397998,223,1339
1512,680.6663599558336,318.49896800825593,9.13598161532451,224,1339
1523,726.9769085816145,318.8287445887446,9.344989200011916,225,1339
1528,796.9124069884365,317.8612072649573,9.090306155173723,226,1339
1546,898.114478230794,316.48115466799675,9.486851118267435,227,1339
1557,1000.7454993693384,317.41668386652907,8.977897027056347,228,1339
1565,634.0474852865551,320.39490804607084,8.986146157437213,229,1339
1574,962.3721108521107,319.30606475006476,8.951518627399498,230,1339
1576,1062.327420995671,318.3588571428571,9.0593396305971,231,1339
1587,1444.1198236546063,317.1774095469748,8.714559870862804,234,1339
1596,1456.2374359537403,321.81010466988727,8.286211964839877,243,1339
1601,983.4751878733572,323.1267936081243,8.396108840166523,244,1339
1609,885.1815833208937,323.98463253221877,8.800233342443152,245,1339
1619,1409.1900186658806,324.1280970625798,8.391985872682692,249,1339
1626,87.88218670725135,324.48275183055745,9.336784709623874,251,1339
1659,654.1813157894737,325.08763157894737,9.105516847357817,252,1339
1672,933.7174613899613,323.7941271135668,9.133416599484821,253,1339
1683,947.3296825396825,323.0653439153439,9.624604733580977,254,1339
1692,1565.9292060278901,320.3508209626631,8.357773563743926,255,1339
1694,1073.2923904740978,325.6718438647707,9.08608079374121,256,1339
1705,1524.2510869565217,325.40934782608696,8.15887730957394,259,1339
1708,1583.376609260305,326.6121008218835,7.303330312361938,260,1339
1710,310.9630821371611,325.63612838915475,8.895432752945812,262,1339
1731,791.5312629399585,328.0718656544744,9.105635674198409,263,1339
1736,1324.2688816158043,325.6247088309008,8.251699401764679,264,1339
1741,1363.5418572528695,327.0564457048328,8.775350578619797,265,1339
1748,734.9252159265724,327.5316801775378,9.06525994117431,266,1339
1761,822.0347222222223,328.3277777777778,9.558439843225976,267,1339
1763,920.4002020202021,325.8630976430976,8.751148517632588,268,1339
1765,1089.6216450216448,327.5735930735931,8.62337047404925,269,1339
1770,1121.6443703703703,327.66655840455843,8.440689757743892,270,1339
1782,382.56545347235885,326.98705488884514,9.027739994895388,272,1339
1793,806.5666233766234,327.1263203463203,9.260330690901103,274,1339
1798,906.7096237569922,327.38542311173893,8.720111992647372,275,1339
1801,465.08635364635364,326.18701964701967,9.13615004417926,277,1339
1808,1102.0111613024658,329.16476566911354,8.548309829592633,279,1339
1810,1151.7458481031742,331.4751904089688,9.31432179604605,280,1339
1813,414.4878963330576,328.2702956989247,9.428320949652838,282,1339
1820,770.5361387521405,330.10667195815756,9.04431930827737,284,1339
1833,973.9244379276637,331.41974584555226,8.802173458794378,285,1339
1840,1019.3490873015874,330.2816461412151,8.986001204165762,286,1339
1847,393.60603655603654,329.50915440115443,8.957539689888241,288,1339
1857,747.1245721583653,331.3618901660281,8.877974777624317,289,1339
1871,998.3861602121397,333.53349360375324,8.733098201475995,292,1339
1878,1060.729317941318,334.7697883597883,9.071320545392275,293,1339
1880,831.9527106518283,333.90195548489663,8.961917679071972,295,1339
1885,843.5142225368254,330.8780592577611,8.81059346920185,296,1339
1888,443.1249921220143,334.08808218314743,9.209615299117191,298,1339
1894,296.19269280142197,335.42801421941346,9.393542021726342,299,1339
1907,868.6241930618402,336.6674811463047,8.945619068304783,301,1339
1912,338.7992312015286,337.1908853171481,9.161164807646319,302,1339
1934,941.4307692307691,337.23006993006993,8.379188127540946,305,1339
1936,713.8104453441296,337.1413996529785,8.567669102234237,306,1339
1949,1564.6971428571428,335.8558441558441,7.574826031295645,307,1339
1951,263.7130039525692,339.46370412196495,9.267856941376623,308,1339
1972,923.7351078088577,338.9546765734266,9.032151142421213,310,1339
1974,1547.336173160173,335.3898455228981,7.8468833905725095,311,1339
1976,476.0240493099782,337.7163178867851,9.177423862206084,312,1339
1980,703.9233003839961,343.31792840331974,9.259882164791174,317,1339
1991,962.3537777777777,341.56755555555554,8.630333689882084,319,1339
1993,226.8394444444444,341.00777777777773,9.000237153785177,320,1339
2021,651.0421190230478,343.8277089783282,8.970179938312862,321,1339
2034,358.9431499202552,343.0847687400319,8.870341356805948,322,1339
2044,806.631463021132,341.51190081492024,9.307932982174995,323,1339
2049,422.48793829401086,340.8657313974592,8.80772074778946,324,1339
2058,327.5660688113629,349.84877712701245,8.689563654252492,328,1339
2079,282.7327369839565,348.3768813585887,9.211695109591847,331,1339
2099,250.5147435897436,349.92673992673997,8.819240476681134,333,1339
2120,299.00052631578944,531.0515789473684,0.0990184678488972,342,1339
2390,319.4542487684729,266.8264778325123,9.675723321325417,1731,1339
2392,1381.8741087344029,297.5179055258467,8.597064539957119,1857,1339
2397,1208.488717948718,304.14571794871796,9.691220112704883,1884,1339
2406,781.5208948214065,313.45519095291064,8.556022834448099,1922,1339
2419,1029.9161433756806,321.9856399619739,9.612455992343456,1970,1339
2423,1039.9882331002332,327.64880186480184,9.261661725433186,1992,1339
2427,1177.681125345132,324.8438270652192,9.061826720564376,1995,1339
2122,74.00488586616635,272.99685741088183,9.99257218346722,373,1340
2125,732.4933946488294,271.96588628762544,9.723667160947198,377,1340
2131,312.7925020242915,352.53991902834014,9.416347131445868,677,1340
2431,1305.2894892473118,276.8438404444091,8.691349239259834,2117,1340
2438,1279.590572390572,281.7555555555556,8.758630277253218,2132,1340
2445,1293.6946509480301,282.8065491698595,9.119827075657664,2133,1340
2452,1533.108945012788,289.4156841432225,8.980536656631994,2162,1340
2453,641.6964489724835,305.62586555207247,10.25385286869687,2247,1340
2460,24.68929571711985,308.301852608239,9.602948362438024,2256,1340
2466,515.2384673676235,317.3265037415932,8.706862209103447,2297,1340
2471,1333.1585064935066,316.40149350649347,8.580653737347927,2301,1340
2477,611.9714838709677,328.6478617511521,8.883672928215033,2359,1340
2486,632.7308880308881,337.44581724581724,9.094867906763593,2381,1340
2500,505.15599170206644,346.12117153062775,8.837729123339114,2404,1340
2150,470.0728845101259,293.5202997768515,9.72553812471467,794,1341
2155,429.258173486786,295.3091645353794,9.644079084838623,803,1341
2159,890.47791005291,295.1777777777778,9.126126322792949,815,1341
2175,1453.5404981491938,308.35132693393564,8.385527968371171,864,1341
2178,1153.1491978609624,327.5736949325185,8.373543750012384,959,1341
2183,72.19341687552213,328.73777360066833,9.788462042185202,964,1341
2212,176.37276276276276,330.3857207207207,9.280964368021458,968,1341
2505,122.3202591813118,264.70120562225827,9.314673490221262,2416,1341
2506,495.8483769845282,282.0589163043112,8.948341023256603,2469,1341
2529,1307.7966451848806,310.74319210201566,8.679951197480586,2597,1341
2530,1440.2012231559288,311.17825396825396,8.49760506064127,2606,1341
2532,1353.1705345379257,314.24563805759465,6.983551479354305,2611,1341
2533,1167.8777777777777,317.0104761904762,9.536231692448307,2634,1341
2535,18.922703962703963,323.49552447552446,8.944223842522481,2658,1341
2566,705.1229651162791,336.14551571920754,8.337852107377069,2714,1341
2578,757.5043806554643,347.19003102160997,8.747494926342098,2743,1341
2236,594.4970869512046,267.0563621540092,9.381899698330333,1037,1342
2239,470.9438915470494,273.2292783094099,9.58304772029057,1059,1342
2262,451.72687593887593,285.5821486661486,9.022952104590711,1108,1342
2287,853.4053128654971,312.36427923976606,9.189827066860644,1212,1342
2585,773.8638888888888,267.625,8.822627136626458,2776,1342
2587,985.431973434535,276.5211693548387,9.34340465515802,2803,1342
2588,22.637655826558266,280.52226287262874,9.455861640171324,2810,1342
2589,1027.582591431557,284.26045977011495,9.936918801238956,2834,1342
2590,958.4444444444443,304.82,9.822126738195397,2930,1342
2596,997.4177489177489,315.98261904761904,8.983756107894175,2975,1342
2605,1524.5547222222224,318.1336111111111,7.629251632450584,2989,1342
2606,639.874611662847,334.9347338935574,8.883002798279538,3060,1342
2305,67.76907536907537,262.02926961926966,9.671597799582766,1379,1343
2308,510.08663359788363,295.8771494708995,9.529590452490307,1497,1343
2314,1128.7805674132633,296.6314782608696,8.719260912084554,1513,1343
2316,742.28864749082,301.6212403100775,9.743002612418907,1519,1343
2320,1377.5073319002381,304.46226336592474,8.849236271098613,1556,1343
2326,1223.4875757575758,315.0790476190476,9.238340785920283,1577,1343
2336,1200.8751896209562,325.37366968145,8.800895173776432,1635,1343
2342,216.66371082617553,339.67245077096163,9.419749895143415,1689,1343
2366,222.50322178138117,354.39736446054474,9.399854446111535,1710,1343
2389,205.42405131215756,355.260660250072,9.171147115350111,1711,1343
2618,292.72531328320804,262.3224561403509,9.97445185879981,3111,1343
2620,269.3701552732406,272.104807420851,9.548217028407723,3130,1343
2622,1025.2199268596328,277.92735760971055,9.533617933884246,3152,1343
2623,209.87664545664546,281.33674856674855,9.993155342405673,3160,1343
2638,303.5686314041746,295.25992172675524,9.31864229826266,3214,1343
2640,802.4575129675129,308.26324733824737,9.184219097442892,3287,1343
2657,72.87318498574597,314.3826285503115,9.488336113161871,3311,1343
2662,139.39465295309333,328.3943543712015,8.997687437150786,3389,1343
2663,78.82133100842779,329.9470080050725,9.538202567866968,3394,1343
2673,159.20680959874116,342.1674316193827,9.372857863190756,3429,1343
2684,40.80590707598664,344.8379235171524,9.205507755999518,3434,1343
2686,143.8726064487136,352.5632737894619,9.546305512993449,3445,1343
6,512.6680732039353,264.5783213338386,9.601033102116334,7,1344
21,424.46391248391245,272.17456885456886,9.784541676513586,12,1344
24,574.2476141338336,267.11325672295186,9.546927550035374,13,1344
46,320.93166345381763,266.66860259614236,9.300531011201064,14,1344
50,673.0657369057369,267.3236215436215,9.46072869356881,15,1344
58,1538.8904197252025,269.3740683229814,6.595674182239789,17,1344
62,443.3296769084574,270.240059127864,9.361030839098275,18,1344
65,594.1396597913703,269.52727833096253,9.64116853148393,19,1344
88,752.1118572418573,269.68070224070226,9.79236976388947,21,1344
96,704.9767181467181,269.774305019305,9.799593577077598,22,1344
104,730.517990430622,269.8496092503987,9.728376331361686,23,1344
114,538.0873830049261,272.57410714285714,9.47931070055184,25,1344
136,689.1530007949125,271.15588235294115,9.795725186701763,26,1344
146,462.34407042510486,270.9719941616493,9.288971814505668,28,1344
157,653.0626185958254,271.3877593722755,9.625360813103358,29,1344
169,341.54164335165615,276.55539114358754,9.62906176990878,37,1344
175,501.5809840978095,276.63924433733075,9.495746642647589,41,1344
197,1193.974603174603,279.3514285714285,8.753691759701422,43,1344
206,805.2273451069534,278.2336084397039,9.792549635158437,45,1344
216,836.1488833746898,277.96476426799006,10.375189081560269,46,1344
223,1292.403216374269,279.03576023391815,9.089633724914982,48,1344
227,374.70958547729185,278.95709945542404,9.528367958265733,50,1344
230,1017.5187096774195,281.64694316436254,9.606798466522912,51,1344
239,784.9078787878786,280.67636363636365,9.671751654177463,55,1344
250,1216.0285128317178,282.74944879230895,8.71738239017154,60,1344
254,1265.582301462905,282.4426121436035,8.919925372468052,61,1344
263,1388.2601610644258,284.24705182072825,9.707591579682958,62,1344
270,1461.499933110368,284.13165217391304,8.845221248657039,63,1344
275,182.08590340238953,282.681300722974,9.737356023078185,64,1344
278,622.1911010558069,282.9060331825038,8.788972383862236,66,1344
289,642.6305222515748,284.8685609094278,9.40291515877464,67,1344
295,1419.5824110671936,285.03375494071145,8.772701513523089,70,1344
301,584.2169816543218,285.9561564971115,9.374689201201031,72,1344
324,1542.957142857143,288.35714285714283,8.780774767840558,76,1344
329,1231.0938174182138,283.8491874201788,9.158415564474087,78,1344
332,1475.2270370370368,287.84000000000003,8.728261823677911,79,1344
338,328.60513332667534,286.29250724058727,9.385348650845797,82,1344
342,1182.0737754996376,289.18446308377344,9.317052385130292,83,1344
350,549.9958547008548,288.28452991452997,9.724856142526676,86,1344
374,676.7313884489495,288.8622151831908,9.654768095204235,87,1344
391,1517.5310157444894,289.3907617606565,8.196960320535625,89,1344
395,1528.2576521739131,290.0061014492754,8.375697567716642,90,1344
399,989.3273637374862,287.503893214683,9.623013979066185,92,1344
403,154.64217869087435,289.8299632023202,9.7202134922133,94,1344
406,432.985,292.78999999999996,9.475510996877839,95,1344
429,481.4190702051572,295.1900395256917,8.887879910745689,96,1344
454,1028.8234414124686,293.1270109839121,9.30340301648311,98,1344
460,1399.4332867132866,293.1327738927739,8.87479329020723,101,1344
466,207.73974733577802,292.6851300310641,9.841554934709105,104,1344
484,825.2996791443851,291.7546861806924,9.448377446833202,105,1344
496,1169.057224076134,295.52420714373994,9.255788211998816,106,1344
507,1436.966445012788,293.4093435635124,9.100710238392045,107,1344
513,169.83803536115965,294.1922512447693,10.330940590996176,109,1344
521,965.9172639329311,295.98318297314626,9.533540556102105,111,1344
538,705.1507826739405,295.62916199021464,9.719804564737474,114,1344
558,739.894536994537,293.0679743679744,9.465480445890691,115,1344
573,791.1259176863181,297.4536369386464,9.252651071321091,116,1344
585,904.5822853279244,296.7490011678653,9.28449419443887,117,1344
597,1448.8204175824176,295.6482857142857,8.863941227779058,119,1344
605,138.69016742431376,296.031601931358,9.421314287415846,122,1344
629,358.5656257761521,296.34848924112083,9.508602942802728,123,1344
657,771.6286821705426,297.0464008859358,9.62059157574302,124,1344
676,1092.5862124598966,299.60522005258844,9.464689646871143,125,1344
688,1154.4483066502462,296.84763655462183,9.111696865146955,126,1344
699,1240.0152130325812,298.95434026242077,9.131717260148761,127,1344
709,1553.9305686331493,297.61332106299847,8.946964131013486,128,1344
712,886.1041942192321,298.2254758208269,9.299768633474987,129,1344
729,225.74513241660298,298.6287662337662,9.600127023035355,131,1344
760,298.802177397071,297.0335086426576,9.506827430686876,132,1344
764,534.7357298474946,296.9655773420479,9.472802740995942,133,1344
792,413.68686894826504,299.3862041518896,9.326787693875435,138,1344
818,568.5959661835748,304.0055187485622,9.151857199254035,139,1344
841,649.5143196672609,302.8516934046346,9.205549117146544,140,1344
861,839.8252490421455,300.5485987958402,9.598894916629712,142,1344
873,1042.256088463508,302.4365130568356,9.392425880552084,143,1344
886,1361.2458843159068,303.15750039726674,8.658654275390708,145,1344
892,1408.1963049567653,303.52316039459265,8.671151192632664,146,1344
899,665.6843859649123,300.4656892230576,9.363040037870384,147,1344
917,933.5999180999181,302.0371124371124,9.22476244103427,149,1344
934,1058.2933333333335,303.5711436950147,9.08366414805103,151,1344
